Time,S_baseline,E_baseline,I_baseline,H_baseline,M_baseline,R_baseline,D_baseline,S_endemic,E_endemic,I_endemic,H_endemic,M_endemic,R_endemic,D_endemic
46.23082054703135,773.8143808713628,0.15462440409751924,0.05794786677830112,0.012671337280111666,0.37030266842019555,0.9085552571144193,3.93857864213435,753.4561702496595,6.337412891699426,1.8811262403968223,0.1103498146646474,2.360794700369085,2.6179590949358524,13.307067128009901
46.33088725817211,773.3980922697406,0.15392161779151714,0.057668850457579704,0.01263021069464472,0.36916416423040466,0.9091730426136686,3.94007023291498,752.9770953376988,6.349056351442112,1.88457240501001,0.1105619265495163,2.3654430852085837,2.6264101469627845,13.346340446648103
46.430953969312874,772.9820463957581,0.15322292350086109,0.05739157162348129,0.012589204873343978,0.3680283631784266,0.9097867676636684,3.9415552637450086,752.4981581587689,6.360721150822767,1.8880251966782395,0.11077439153665371,2.3700985907184227,2.6348754716798615,13.385686026303793
46.531020680453636,772.5662430990102,0.15252829078690727,0.057116016704750694,0.012548319589053789,0.3668952674299312,0.9103964454803233,3.943033771372536,752.019358405595,6.37240730335187,1.891484618181859,0.11098721034199294,2.374761238438997,2.6433550927382097,13.425104004083787
46.63108739159439,772.1506822292403,0.1518376896166171,0.05684217231671051,0.012507554615705062,0.36576487894671944,0.9110020892539334,3.944505792149449,751.5406957708512,6.384114822645259,1.8949506723512821,0.1112003836803158,2.3794310498311866,2.6518490338414313,13.464594517160348
46.731154102735154,771.7353636363224,0.1511510902265158,0.05657002519803692,0.012466909726348983,0.36463719956947593,0.911603712146933,3.9459713621571173,751.0621699471608,6.395843722424132,1.8984233620669888,0.11141391226525268,2.384108046276361,2.6603573187456058,13.5041577027712
46.831220813875916,771.3202871702618,0.1504684631174089,0.056299562208300145,0.012426384693178843,0.3635122310209701,0.9122013272937227,3.947430517211268,750.5837806270958,6.407594016515042,1.9019026902595226,0.11162779680928249,2.388792249076373,2.668879971259286,13.543793698219506
46.93128752501668,770.9054526811941,0.14978977905118604,0.05603077032647513,0.012385979287583577,0.36238997490798514,0.9127949478005357,3.9488832928649296,750.1055275031779,6.419365718849904,1.9053886599094936,0.1118420380237326,2.3934836794535648,2.677417015243501,13.583502640873878
47.03135423615743,770.4908600193845,0.14911500904762556,0.055763636649452455,0.012345693280201332,0.36127043272324805,0.913384586745304,3.950329724411381,749.6274102678773,6.431158843465987,1.9088812740475762,0.112056636618779,2.3981823585507627,2.685968474611755,13.623284668168376
47.131420947298196,770.0765090352284,0.14844412438119856,0.05549814839054907,0.012305526440973009,0.360153605847359,0.9139702571775246,3.9517698468870956,749.1494286136133,6.442973404505923,1.912380535754511,0.11227159330344616,2.4028883074312812,2.694534373330029,13.663139917602521
47.23148765843896,769.6623995792495,0.14777709657787355,0.0552342928780192,0.012265478539195832,0.3590394955507213,0.9145519721181256,3.953203695074685,748.6715822327544,6.454809416217699,1.9158864481611029,0.11248690878560709,2.4076015470789205,2.7031147354167784,13.703068526741271
47.33155436957972,769.2485315021013,0.1471138974119206,0.054972057553565185,0.012225549343576902,0.3579281029954709,0.9151297445593323,3.9546313035058493,748.1938708176182,6.466666892954663,1.919399014448223,0.11270258377198333,2.412322098397968,2.7117095849429336,13.743070633215037
47.431621080720475,768.8349046545652,0.14645449890271575,0.05471142997084822,0.012185738622286753,0.356819429237406,0.9157035874645333,3.9560527064643187,747.7162940604712,6.478545849175517,1.9229182378468064,0.11291861896814495,2.417049982213196,2.720318946031901,13.78314637471968
47.53168779186124,768.4215188875507,0.14579887331154506,0.05445239779399921,0.012146046143012902,0.3557134752279166,0.9162735137681471,3.957467937988801,747.2388516535603,6.4904462992875,1.9264441215739063,0.11313501508419835,2.4217852193597427,2.728942842837354,13.823295889127492
47.631754503002,768.0083740520951,0.14514699313840934,0.05419494879612966,0.012106471673013415,0.3546102418159145,0.9168395363754877,3.9588770318759283,746.761543289267,6.502368256868007,1.9299766685152968,0.11335177286301618,2.4265278311291856,2.7375812994329913,13.863519315037983
47.73182121414276,767.595469999354,0.14449883106357056,0.053939070832618195,0.012067014972730758,0.3535097297828175,0.917401668167398,3.9602800217352048,746.2843686597923,6.514311736252535,1.933515881872985,0.11356889302264593,2.431277838359508,2.746234340037434,13.903816790654218
47.83188792528352,767.1828065806003,0.1438543599332,0.053684751834528824,0.012027675794545233,0.3524119398511525,0.9179599220010787,3.9616769410024557,745.8073274572574,6.526276752027844,1.9370617649585375,0.11378637627469199,2.436035261725562,2.7549019889424406,13.94418845414146
47.93195463642428,766.7703836472441,0.14321355289550283,0.053431979870719126,0.01198845389906481,0.35131687260314487,0.9185143106979349,3.9630678228116514,745.3304193737356,6.538263318868649,1.9406143211264906,0.11400422333023856,2.440800121832661,2.763584270489782,13.984634443742737
48.03202134756504,766.3582010508214,0.14257638332074132,0.05318074311130174,0.011949349046230663,0.35022452852857816,0.9190648470500663,3.9644527000701153,744.8536441012532,6.5502714515376175,1.944173553774347,0.11422243489984958,2.4455724392165807,2.772281209071238,14.025154897778844
48.132088058705804,765.946258642993,0.1419428247961439,0.05293102982529011,0.011910360995149869,0.3491349080278573,0.9196115438202969,3.9658316054632516,744.3770013317886,6.562301164885369,1.9477394663425778,0.11444101169356878,2.4503522343435566,2.780992829128599,14.065749954648343
48.23215476984656,765.5345562755441,0.14131285112245184,0.05268282837899165,0.011871489504118924,0.3480480114140925,0.9201544137420631,3.9672045714577373,743.9004907572731,6.5743524738504755,1.9513120623146223,0.11465995442091963,2.4551395276102856,2.7897191551536666,14.106419752827554
48.33222148098732,765.123093800384,0.14068643631046568,0.0524361272344008,0.011832734330647252,0.34696383891518295,0.9206934695193028,3.9685716303047074,743.4241120695901,6.586425393459465,1.9548913452168883,0.11487926379090545,2.4599343393439277,2.798460211688253,14.147164430870578
48.432288192128084,764.7118710695456,0.14006355457759187,0.052190914947592336,0.01179409523148072,0.345882390675901,0.9212287238263426,3.9699328140429437,742.9478649605759,6.5985199388268185,1.958477318618751,0.11509894051200928,2.464736689802102,2.8072160233241803,14.187984127409267
48.532354903268846,764.3008879351851,0.13944418034438918,0.05194718016711436,0.011755571962625156,0.34480366675997565,0.9217601893077877,3.9712881545020644,742.4717491220189,6.610636125154968,1.9620699861325537,0.11531898529219395,2.4695465991728898,2.8159866147032817,14.228878981153247
48.6324216144096,763.8901442495812,0.13882828823111537,0.051704911632381535,0.011717164279369854,0.3437276671521769,0.9222878785784089,3.972637683305712,741.9957642456604,6.6227739677342985,1.9656693514136077,0.11553939883890206,2.4743640875748327,2.8247720105173997,14.269849130889904
48.732488325550364,763.4796398651353,0.13821585305427347,0.051464098172068165,0.011678871936311088,0.34265439176039897,0.9228118042230319,3.9739814318747406,741.5199100231939,6.634933481943152,1.9692754181601928,0.11576018185905602,2.4791891750569364,2.833572235508389,14.310894715484398
48.832555036691126,763.0693746343702,0.13760684982315852,0.0512247287025014,0.011640694687375625,0.34158384041774476,0.9233319787964253,3.9753194314304063,741.0441861462656,6.64711468324782,1.9728881901135567,0.11598133505905797,2.484021881598664,2.8423873144681147,14.352015873879646
48.93262174783189,762.6593484099309,0.1370012537364041,0.05098679222605435,0.011602632285844244,0.3405160128846095,0.9238484148231892,3.976651712997554,740.5685923064741,6.65931758720255,1.9765076710579144,0.11620285914478988,2.488862227109943,2.8512172722384506,14.393212745096337
49.03268845897264,762.2495610446089,0.13639904042106826,0.0507502779432202,0.01156468448041492,0.33945090870058786,0.9243611248107476,3.9779783071857144,740.0931281953972,6.671542209344034,1.9801338647781523,0.11642475485669655,2.4937102314794592,2.8600621336752625,14.434485468303382
49.132755170113406,761.8400123913515,0.1358001860161333,0.05051517529176126,0.01152685101380652,0.3383885271327178,0.9248701212539352,3.979299244112676,739.6177935046896,6.683788564803515,1.9837667749043173,0.11664702309877442,2.4985659147522408,2.8689219235159764,14.475834183076993
49.23282188125417,761.4307023031897,0.1352046664958331,0.05028147362955683,0.011489131633775015,0.3373288675944113,0.9253754165985117,3.980614554024125,739.1425879259403,6.69605666887231,1.9874064051383389,0.11686966475051531,2.503429296870756,2.8777966665726518,14.517259029022965
49.33288859239493,761.0216306332761,0.13461245802548666,0.05004916240139818,0.011451526087270347,0.3362719294250732,0.9258770232604626,3.981924266967841,738.6675111507091,6.708346536858297,1.9910527591964922,0.1170926807146321,2.5083003977406197,2.8866863876829836,14.558760145872553
49.432955303535685,760.6127972348854,0.13402353696925254,0.049818231142634894,0.011414034120276943,0.33521771188524563,0.926374953626493,3.9832284127866244,738.1925628704707,6.720658184340004,1.994705840909724,0.11731607158692851,2.5131792371866295,2.8955911119639848,14.600337673312056
49.53302201467645,760.2042019614144,0.13343787988787226,0.0495886694781291,0.011376655477817665,0.33416621415795006,0.9268692200539806,3.9845270211203876,737.7177427765788,6.73299162733525,1.9983656542903487,0.11753983745499715,2.518065834918348,2.904510864968255,14.641991750869822
49.63308872581721,759.7958446663812,0.13285546353641445,0.04936046712120986,0.011339389903957794,0.33311743535003047,0.9273598348709292,3.9858201214082465,737.2430505603902,6.745346881733664,2.002032203307611,0.1177639785756276,2.5229602106459215,2.913445672158117,14.68372251829657
49.73315543695797,759.3877252034256,0.13227626486201832,0.049133613872627414,0.011302237141808977,0.3320713744934956,0.9278468103759211,3.987107742890613,736.7684859132148,6.757723963525152,2.005705491978107,0.11798849511154894,2.527862384030581,2.922395559110899,14.72553011541219
49.83322214809873,758.9798434263087,0.13170026100163762,0.0489080996195075,0.011265196933533204,0.33102803054686164,0.9283301588380706,3.988389914611287,736.2940485263518,6.770122888602268,2.009385524290737,0.11821338782822505,2.53277237458506,2.931360551022779,14.767414682233541
49.93328885923949,758.5721991889119,0.1311274292797841,0.04868391433430557,0.011228269020346753,0.3299874023964945,0.9288098924969772,3.989666665419549,735.8197380910666,6.782543672886365,2.0130723042546372,0.11843865765310417,2.5376902017359386,2.9403406730227553,14.809376358892848
50.03335557038025,758.1647923452374,0.1305577472062716,0.04846104807376125,0.01119145314252417,0.3289494888579527,0.9292860235626784,3.990938023972251,735.3455542985739,6.794986332417106,2.0167658359331897,0.11866430536283493,2.542615884867887,2.9493359503954566,14.85141528557975
50.133422281521014,757.7576227494075,0.1299911924739596,0.048239490977852476,0.011154749039402232,0.3279142886773299,0.9297585642156028,3.9922040187359102,734.8714968400507,6.8074508832897225,2.0204661234198817,0.1188903317808112,2.5475494432990007,2.9583464084397253,14.893531602581856
50.23348899266177,757.3506902556644,0.12942774295649703,0.04801923326874992,0.0111181564493839,0.3268818005325974,0.9302275266065233,3.9934646779888,734.3975654066446,6.819937341651276,2.0241731708345796,0.11911673762563434,2.5524908963271207,2.9673720725712625,14.93572545028673
50.33355570380253,756.943994718376,0.12886737677236126,0.04780026528085539,0.011081675122780734,0.3258520229884187,0.9306929228516955,3.994720029762827,733.9237596894637,6.832445723705016,2.027886982327874,0.11934352368783632,2.5574402631758164,2.976412968202923,14.977996969179584
50.433622414943294,756.5375359920384,0.12831007231750777,0.04758257747612264,0.01104530482857653,0.32482495447299486,0.9311547650302752,3.995970101813921,733.4500793795783,6.844976045709875,2.031607562080572,0.11957069080930997,2.5623975630006712,2.985469120758645,15.020346299843522
50.533689126084056,756.1313139312579,0.12775580806117062,0.04736616034832558,0.011009045315323922,0.3238005934211356,0.9316130651989384,3.9972149218075455,732.9765241681372,6.857528323808316,2.0353349142091774,0.11979823988061335,2.5673628150562373,2.9945405555273266,15.062773582637062
50.63375583722481,755.7253283907597,0.12720456264805632,0.047151004470986545,0.010972896331375676,0.32277893820229603,0.9320678353842484,3.9984545172259205,732.5030937458357,6.870102574807155,2.039069043203764,0.12002617102030869,2.5723360381686065,3.0036272989257164,15.105278959274917
50.73382254836557,755.3195792253882,0.1266563149001249,0.04693710049822364,0.010936857625670485,0.32175998711908577,0.9325190875823156,3.999688915366449,732.0297878039177,6.882698814708059,2.0428099531039794,0.12025448511391734,2.577317251729545,3.012729376125656,15.1478625698538
50.833889259506336,754.9140662901068,0.12611104381468063,0.046724439163867676,0.01090092894780412,0.3207437384083682,0.9329668337587255,4.000918143343492,731.5566060332683,6.895317060040284,2.0465576482431866,0.12048318264912254,2.5823064747313187,3.0218468130390117,15.190524555514788
50.9339559706471,754.5087894399973,0.12556872856246237,0.04651301128057904,0.010865110048100528,0.31973019024235955,0.9334110858484662,4.002142228090148,731.0835481247481,6.907957327362634,2.050312132972719,0.1207122642936721,2.587303726074489,3.0309796354934266,15.233265057493602
51.03402268178785,754.10374853026,0.1250293484857342,0.04630280773896457,0.01082940067768295,0.31871934072972835,0.9338518557558568,4.003361196360028,730.6106137692075,6.920619633246518,2.0540734116515758,0.12094173079217217,2.5923090246204765,3.040127869280592,15.276084217066344
51.134089392928615,753.6989434162132,0.12449288309637571,0.04609381950669444,0.010793800588545047,0.31771118791669406,0.9342891553544753,4.004575074729032,730.1378026575122,6.933303994244405,2.0578414886272376,0.12117158277375858,2.5973223892895088,3.049291540246212,15.318982175448449
51.23415610406938,753.2943739532932,0.12395931207397293,0.045886037627619065,0.010758309533622008,0.31670572978812683,0.9347229964870859,4.00578388959713,729.6651144805284,6.946010426908762,2.061616368247182,0.12140182086756712,2.6023438390018114,3.0584706742359895,15.361959073855331
