Time,Susceptible_S,Exposed_E,Infected_I,Hospitalized_H,HomeCare_M,Recovered_R,Deaths_D,Living_NL
99.16611074049366,584.1567542484785,0.020973995129634326,0.007461624163980523,0.0021386429570251888,0.0641146707090009,0.9044070465572722,4.270783673959202,585.1558502279954
99.26617745163442,583.8504319956974,0.02090156887960117,0.007435744378428784,0.0021313774310098483,0.06389722111708536,0.9040785345883487,4.270991596536426,584.8488764420919
99.36624416277517,583.5442867011218,0.02082939927012516,0.007409957376998141,0.002124136435393368,0.06368050451390558,0.9037495575551101,4.2711988027007015,584.5420802562734
99.46631087391594,583.2383182612535,0.02075748533652023,0.00738426280159701,0.002116919798161735,0.06346451849931513,0.9034201180002056,4.271405294968641,584.2354615656893
99.5663775850567,582.9325265726468,0.020685826095107336,0.007358660285140837,0.002109727649271146,0.06324926059094031,0.9030902182617689,4.271611075871233,583.9290202655292
99.66644429619745,582.6269115319293,0.020614420582693933,0.007333149469660836,0.0021025599059130446,0.06303472837743934,0.9027598608073004,4.271816147913482,583.6227562510724
99.76651100733822,582.3214730357937,0.020543267840259484,0.007307729998822171,0.002095416484667258,0.06282091945530716,0.9024290480960988,4.272020513591111,583.3166694176689
99.86657771847898,582.0162109809974,0.020472366912929557,0.00728240151791309,0.00208829730144623,0.06260783142887248,0.9020977825793304,4.272224175390607,583.0107596607379
99.96664442961975,581.7111252643622,0.02040171684994985,0.007257163673834035,0.0020812022714392538,0.06239546191029445,0.9017660667000966,4.272427135789263,582.7050268757679
100.0667111407605,581.406215782775,0.020331316704660336,0.00723201611508679,0.0020741313090567094,0.06218380851955977,0.9014339028935028,4.272629397255221,582.3994709583168
100.16677785190126,581.1014824331867,0.02026116553446928,0.00720695849176359,0.0020670843278742957,0.06197286888447936,0.9011012935867257,4.272830962247518,582.0940918040121
100.26684456304203,580.796925112613,0.02019126240082736,0.007181990455536261,0.0020600612405772645,0.06176264064068534,0.9007682411990829,4.2730318332161294,581.7888893085499
100.36691127418278,580.4925437181342,0.020121606369201756,0.007157111659645352,0.0020530619589046615,0.061553121431628034,0.9004347481421001,4.273232012602012,581.4838633676958
100.46697798532354,580.1883381468946,0.020052196509050203,0.00713232175888925,0.0020460863935935518,0.061344308908572655,0.9001008168195795,4.2734315028371475,581.1790138772843
100.56704469646431,579.884308296103,0.019983031893795068,0.007107620409613312,0.0020391344543232597,0.061136200730596287,0.8997664496276686,4.273630306344587,580.8743407332191
100.66711140760506,579.5804540630398,0.01991411161369419,0.0070830072753207286,0.0020322061598263136,0.06092879453064705,0.8994316488738513,4.273828425521194,580.5698438314932
100.76717811874583,579.2767753450412,0.019845434747741215,0.0070584820144242106,0.002025301398020816,0.06072208798941692,0.8990964169535046,4.274025862775349,580.2655230681443
100.86724482988659,578.9732720395062,0.019777000377426246,0.007034044286244735,0.002018420043722055,0.06051607879905954,0.8987607562632968,4.274222620508495,579.9613783392759
100.96731154102734,578.6699440439013,0.01970880759282504,0.007009693753666269,0.0020115620108241525,0.060310764647094804,0.8984246691628115,4.274418701106984,579.6574095410684
101.06737825216811,578.3667912557563,0.019640855487934643,0.006985430081102983,0.0020047272126212734,0.060106143228611957,0.8980881580037766,4.274614106948338,579.3536165697705
101.16744496330887,578.0638135726658,0.019573143160650532,0.006961252934489715,0.0019979155617778706,0.059902212246258614,0.8977512251301133,4.274808840401291,579.0499993216991
101.26751167444962,577.7610108922878,0.0195056697127437,0.006937161981272406,0.0019911269702989165,0.05969896941022945,0.897413872877985,4.275002903825831,578.7465576932403
101.36757838559039,577.4583831123443,0.019438434249837794,0.006913156890398564,0.0019843613495001493,0.05949641243825515,0.8970761035758468,4.275196299573233,578.4432915808483
101.46764509673115,577.1559301306218,0.019371435881386272,0.00688923733230773,0.001977618609978315,0.0592945390555914,0.8967379195444941,4.2753890299861075,578.1402008810455
101.56771180787192,576.8536518449695,0.019304673720649472,0.00686540297892191,0.0019708986615814,0.05909334699500751,0.8963993230971125,4.275581097398431,577.8372854904228
101.66777851901267,576.5515481533014,0.019238146884671795,0.006841653503636058,0.0019642014133788807,0.0588928339967756,0.896060316539326,4.2757725041355945,577.5345453056391
101.76784523015343,576.2496189535944,0.019171854494258792,0.0068179885813085045,0.0019575267736319565,0.0586929978086592,0.8957209021692469,4.275963252514433,577.2319802234216
101.8679119412942,575.9478641438898,0.019105795673954283,0.0067944078882514235,0.001950874649763794,0.05849383618590224,0.8953810822775244,4.276153344843278,576.9295901405651
101.96797865243495,575.6462836222943,0.019039969554727313,0.006770911102933425,0.001944245376753799,0.05829534676334192,0.8950408588520984,4.27634278341151,576.6273749539441
102.0680453635757,575.3448772869743,0.01897437526691713,0.0067474979041219655,0.0019376386053149086,0.05809752738724563,0.8947002343445627,4.27653157051679,576.3253345604825
102.16811207471648,575.0436450361614,0.01890901194596322,0.0067241679723856656,0.0019310542114096703,0.05790037584381843,0.8943592110433015,4.276719708442853,576.0234688571782
102.26817878585723,574.7425867681504,0.01884387873124778,0.006700920989786579,0.0019244921168247485,0.057703889912738136,0.8940177911971879,4.276907199463942,575.7217777410982
102.368245496998,574.4417023812999,0.018778974765784554,0.006677756639794884,0.0019179522435749429,0.05750806738074459,0.8936759770470402,4.277094045845957,575.4202611093768
102.46831220813876,574.1409917740315,0.018714299196196278,0.006654674607279426,0.0019114345139089354,0.057312906041618164,0.8933337708256467,4.277280249846495,575.118918859216
102.56837891927951,573.8404548448302,0.01864985117269196,0.0066316745784982065,0.0019049388503150277,0.05711840369615783,0.89299117475779,4.277465813714889,574.8177508878855
102.66844563042028,573.5400914922442,0.018585629849044254,0.006608756241088912,0.001898465175526885,0.05692455815215956,0.8926481910602723,4.277650739692245,574.5167570927223
102.76851234156103,573.2399016148847,0.018521634382566834,0.006585919284059432,0.0018920134125292806,0.056731367224394674,0.8923048219419394,4.277835030011484,574.2159373711302
102.8685790527018,572.9398851114263,0.018457863934091698,0.006563163397778354,0.0018855834845638317,0.0565388287345879,0.8919610696037057,4.278018686897378,573.915291620581
102.96864576384256,572.6400418806063,0.01839431766794656,0.006540488273965502,0.0018791753151347489,0.05634694051139591,0.8916169362385788,4.278201712566591,573.6148197386133
103.06871247498331,572.3403718212253,0.018330994751932173,0.006517893605682429,0.001872788828014571,0.056155700390385394,0.8912724240316842,4.278384109227714,573.314521622833
103.16877918612408,572.0408748321466,0.018267894357299672,0.006495379087322942,0.0018664239472499103,0.05596510621401143,0.8909275351602894,4.27856587908131,573.0143971709128
103.26884589726484,571.7415508122965,0.018205015658727976,0.006472944414603623,0.0018600805971671968,0.055775155831595806,0.8905822717938298,4.278747024319948,572.7144462805924
103.3689126084056,571.442399660664,0.01814235783430107,0.006450589284554325,0.001853758702378415,0.05558584709930521,0.8902366360939319,4.278927547128241,572.4146688496786
103.46897931954636,571.1434212763029,0.018079920068270243,0.006428313396682766,0.0018474582230547812,0.05539717787036877,0.8898906301881906,4.279107449678429,572.1150647760496
103.56904603068712,570.844615558334,0.01801770155428016,0.006406116454334671,0.001841179196074736,0.05520914598366986,0.8895442561395737,4.279286734125214,571.8156339576619
103.66911274182789,570.5459824059288,0.01795570147261734,0.006383998155102014,0.0018349214471873796,0.05502174934338759,0.889197516160673,4.279465402642195,571.5163762925079
103.76917945296864,570.2475217183278,0.0178939190152409,0.006361958201375802,0.0018286849082986688,0.054834985831164605,0.8888504123775931,4.2796434573817885,571.2172916786615
103.8692461641094,569.9492333948334,0.017832353377435082,0.006339996296826923,0.0018224695120503476,0.05464885333526315,0.8885029469084401,4.2798209004885965,570.9183800142634
103.96931287525017,569.6511173348109,0.017771003757787576,0.006318112146397075,0.0018162751918382532,0.054463349750539944,0.8881551218633362,4.279997734099447,570.6196411975208
104.06937958639092,569.353173437688,0.017709869358167932,0.006296305456289719,0.0018101018818306213,0.05427847297842108,0.8878069393444361,4.280173960343427,570.3210751267072
104.16944629753168,569.0554016029548,0.017648949383705825,0.006274575933960985,0.0018039495169863843,0.05409422092687667,0.8874584014459411,4.280349581341922,570.0226817001624
